step  9840 | loss 5.2682 | lm 5.2682 | ppl 194.1 | gnorm 1.628 | lr 3.02e-05 | 128730 tok/s | Φ 0.928 | λ₁ 0.352 | ign 0.35 | mesoLG 0.49 | troph 4/4 μ1.91 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.473 θ=0.260 γ=0.267]
step  9860 | loss 5.3971 | lm 5.3971 | ppl 220.8 | gnorm 1.323 | lr 3.01e-05 | 129046 tok/s | Φ 0.862 | λ₁ 0.352 | ign 0.35 | mesoLG 0.52 | troph 4/4 μ1.91 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.453 θ=0.261 γ=0.286]
step  9880 | loss 5.2762 | lm 5.2762 | ppl 195.6 | gnorm 1.330 | lr 3.01e-05 | 128969 tok/s | Φ 0.812 | λ₁ 0.352 | ign 0.36 | mesoLG 0.47 | troph 4/4 μ1.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.421 θ=0.324 γ=0.256]
step  9900 | loss 5.2043 | lm 5.2043 | ppl 182.1 | gnorm 1.288 | lr 3.01e-05 | 130292 tok/s | Φ 0.869 | λ₁ 0.352 | ign 0.39 | mesoLG 0.50 | troph 4/4 μ1.90 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.485 θ=0.287 γ=0.228]
step  9920 | loss 5.2079 | lm 5.2079 | ppl 182.7 | gnorm 0.765 | lr 3.00e-05 | 131194 tok/s | Φ 0.841 | λ₁ 0.352 | ign 0.36 | mesoLG 0.48 | troph 4/4 μ1.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.444 θ=0.248 γ=0.308]
step  9940 | loss 5.0969 | lm 5.0969 | ppl 163.5 | gnorm 0.964 | lr 3.00e-05 | 129245 tok/s | Φ 0.856 | λ₁ 0.352 | ign 0.40 | mesoLG 0.46 | troph 4/4 μ1.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.432 θ=0.232 γ=0.336]
step  9960 | loss 5.1386 | lm 5.1386 | ppl 170.5 | gnorm 1.085 | lr 3.00e-05 | 129996 tok/s | Φ 0.846 | λ₁ 0.352 | ign 0.38 | mesoLG 0.50 | troph 4/4 μ1.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.363 θ=0.245 γ=0.392]
step  9980 | loss 5.3314 | lm 5.3314 | ppl 206.7 | gnorm 1.534 | lr 3.00e-05 | 130193 tok/s | Φ 0.859 | λ₁ 0.352 | ign 0.35 | mesoLG 0.47 | troph 4/4 μ1.92 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.373 θ=0.336 γ=0.291]
step 10000 | loss 5.0384 | lm 5.0384 | ppl 154.2 | gnorm 1.540 | lr 3.00e-05 | 129289 tok/s | Φ 0.936 | λ₁ 0.352 | ign 0.36 | mesoLG 0.49 | troph 4/4 μ1.92 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.322 θ=0.315 γ=0.363]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f84e0002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001c29780)
Thread 0x00007f86a0993740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:   772 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 2 @ 19:29:26Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f69a81dfa10 must be current when releasing
Python runtime state: finalizing (tstate=0x00000000010d2780)
Thread 0x00007f6b6cd14740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:   824 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 3 @ 19:30:32Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f3ed8002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x00000000011f0780)
Thread 0x00007f409e44f740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:   868 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 4 @ 19:31:38Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7fd408002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001695780)
Thread 0x00007fd5ceee5740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:   912 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 5 @ 19:32:43Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f89f4002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001b4d780)
Thread 0x00007f8bb7b7e740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:   954 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 6 @ 19:33:50Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f4c84002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001566780)
Thread 0x00007f4e47def740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:   999 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 7 @ 19:34:55Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7fc45c002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x00000000026d4780)
Thread 0x00007fc61fd5e740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1042 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 8 @ 19:36:01Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f8348002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001e07780)
Thread 0x00007f850d6cd740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1084 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 9 @ 19:37:07Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f00f81d8150 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001f77780)
Thread 0x00007f02be1db740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1127 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 10 @ 19:38:13Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f0824002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001b0c780)
Thread 0x00007f09e9820740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1174 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 11 @ 19:39:19Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f2168002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000000bd0780)
Thread 0x00007f232e35a740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1218 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 12 @ 19:40:24Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7fb3f4002f70 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000000825780)
Thread 0x00007fb5b7c77740 (most recent call first):
  <no Python frame>
