════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 17:19:34Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=384 depth=4 heads=6 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.1, pct_strength=0.3
[train_dsl] PCT trunk-strength boost: pred_coding weight 0.1 -> 0.13
[train_dsl] DSL-LM parameters: 51.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 51,674,253
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] skipping 10 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step  2560 | loss 5.8825 | lm 5.8825 | ppl 358.7 | gnorm 0.452 | lr 2.65e-04 | 92229 tok/s | Φ 0.193 | λ₁ 0.352 | ign 0.90 | mesoLG 0.50 | troph 4/4 μ5.54 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.559 θ=0.218 γ=0.223]
step  2580 | loss 6.0432 | lm 6.0432 | ppl 421.2 | gnorm 0.652 | lr 2.65e-04 | 92172 tok/s | Φ 0.193 | λ₁ 0.352 | ign 0.90 | mesoLG 0.50 | troph 4/4 μ5.48 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.559 θ=0.209 γ=0.232]
step  2600 | loss 5.8392 | lm 5.8392 | ppl 343.5 | gnorm 0.753 | lr 2.64e-04 | 92088 tok/s | Φ 0.188 | λ₁ 0.352 | ign 0.90 | mesoLG 0.52 | troph 4/4 μ5.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.619 θ=0.194 γ=0.186]
step  2620 | loss 5.9141 | lm 5.9141 | ppl 370.2 | gnorm 0.820 | lr 2.64e-04 | 92051 tok/s | Φ 0.183 | λ₁ 0.352 | ign 0.91 | mesoLG 0.48 | troph 4/4 μ5.46 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.626 θ=0.207 γ=0.166]
step  2640 | loss 6.0110 | lm 6.0110 | ppl 407.9 | gnorm 0.726 | lr 2.63e-04 | 91696 tok/s | Φ 0.192 | λ₁ 0.352 | ign 0.90 | mesoLG 0.50 | troph 4/4 μ5.44 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.597 θ=0.217 γ=0.186]
step  2660 | loss 5.8349 | lm 5.8349 | ppl 342.0 | gnorm 0.906 | lr 2.62e-04 | 91921 tok/s | Φ 0.195 | λ₁ 0.352 | ign 0.90 | mesoLG 0.49 | troph 4/4 μ5.46 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.574 θ=0.248 γ=0.177]
step  2680 | loss 5.7877 | lm 5.7877 | ppl 326.3 | gnorm 0.673 | lr 2.62e-04 | 91565 tok/s | Φ 0.193 | λ₁ 0.352 | ign 0.90 | mesoLG 0.49 | troph 4/4 μ5.54 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.559 θ=0.228 γ=0.213]
step  2700 | loss 5.8454 | lm 5.8454 | ppl 345.6 | gnorm 1.105 | lr 2.61e-04 | 91732 tok/s | Φ 0.195 | λ₁ 0.352 | ign 0.90 | mesoLG 0.49 | troph 4/4 μ5.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.524 θ=0.241 γ=0.235]
step  2720 | loss 5.8109 | lm 5.8109 | ppl 333.9 | gnorm 0.585 | lr 2.61e-04 | 92333 tok/s | Φ 0.202 | λ₁ 0.352 | ign 0.89 | mesoLG 0.49 | troph 4/4 μ5.51 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.427 θ=0.215 γ=0.358]
step  2740 | loss 5.9538 | lm 5.9538 | ppl 385.2 | gnorm 0.739 | lr 2.60e-04 | 83456 tok/s | Φ 0.191 | λ₁ 0.352 | ign 0.91 | mesoLG 0.49 | troph 4/4 μ5.38 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.509 θ=0.211 γ=0.280]
step  2760 | loss 6.5118 | lm 6.5118 | ppl 673.0 | gnorm 0.518 | lr 2.59e-04 | 93244 tok/s | Φ 0.166 | λ₁ 0.352 | ign 0.90 | mesoLG 0.50 | troph 4/4 μ5.29 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.547 θ=0.172 γ=0.280]
step  2780 | loss 6.6687 | lm 6.6687 | ppl 787.4 | gnorm 0.878 | lr 2.64e-04 | 91165 tok/s | Φ 0.182 | λ₁ 0.352 | ign 0.90 | mesoLG 0.49 | troph 4/4 μ5.37 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.583 θ=0.185 γ=0.232]
step  2800 | loss 6.6423 | lm 6.6423 | ppl 766.8 | gnorm 0.904 | lr 2.58e-04 | 89796 tok/s | Φ 0.171 | λ₁ 0.352 | ign 0.87 | mesoLG 0.52 | troph 4/4 μ5.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.638 θ=0.149 γ=0.213]
step  2820 | loss 6.5877 | lm 6.5877 | ppl 726.1 | gnorm 1.442 | lr 2.57e-04 | 90095 tok/s | Φ 0.184 | λ₁ 0.352 | ign 0.88 | mesoLG 0.51 | troph 4/4 μ5.21 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.632 θ=0.175 γ=0.194]
step  2840 | loss 6.3096 | lm 6.3096 | ppl 549.8 | gnorm 0.534 | lr 2.57e-04 | 85655 tok/s | Φ 0.189 | λ₁ 0.352 | ign 0.91 | mesoLG 0.50 | troph 4/4 μ5.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.704 θ=0.149 γ=0.147]
step  2860 | loss 6.1808 | lm 6.1808 | ppl 483.4 | gnorm 0.552 | lr 2.56e-04 | 83141 tok/s | Φ 0.190 | λ₁ 0.352 | ign 0.91 | mesoLG 0.50 | troph 4/4 μ5.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.646 θ=0.182 γ=0.172]
step  2880 | loss 6.1568 | lm 6.1568 | ppl 471.9 | gnorm 0.361 | lr 2.56e-04 | 83434 tok/s | Φ 0.194 | λ₁ 0.352 | ign 0.90 | mesoLG 0.50 | troph 4/4 μ5.29 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.661 θ=0.138 γ=0.201]
step  2900 | loss 6.1074 | lm 6.1074 | ppl 449.2 | gnorm 1.219 | lr 2.55e-04 | 83637 tok/s | Φ 0.200 | λ₁ 0.352 | ign 0.89 | mesoLG 0.51 | troph 4/4 μ5.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.582 θ=0.220 γ=0.198]
step  2920 | loss 6.0614 | lm 6.0614 | ppl 429.0 | gnorm 0.482 | lr 2.54e-04 | 83396 tok/s | Φ 0.199 | λ₁ 0.352 | ign 0.89 | mesoLG 0.51 | troph 4/4 μ5.03 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.612 θ=0.188 γ=0.200]
step  2940 | loss 6.1306 | lm 6.1306 | ppl 459.7 | gnorm 0.449 | lr 2.54e-04 | 84232 tok/s | Φ 0.205 | λ₁ 0.352 | ign 0.90 | mesoLG 0.49 | troph 4/4 μ4.92 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.569 θ=0.208 γ=0.222]
step  2960 | loss 6.0721 | lm 6.0721 | ppl 433.6 | gnorm 0.366 | lr 2.53e-04 | 83497 tok/s | Φ 0.206 | λ₁ 0.352 | ign 0.88 | mesoLG 0.50 | troph 4/4 μ4.83 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.579 θ=0.224 γ=0.198]
step  2980 | loss 5.9951 | lm 5.9951 | ppl 401.5 | gnorm 0.357 | lr 2.52e-04 | 83688 tok/s | Φ 0.207 | λ₁ 0.352 | ign 0.88 | mesoLG 0.50 | troph 4/4 μ4.74 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.512 θ=0.261 γ=0.228]
step  3000 | loss 6.0380 | lm 6.0380 | ppl 419.0 | gnorm 0.335 | lr 2.52e-04 | 84577 tok/s | Φ 0.208 | λ₁ 0.352 | ign 0.89 | mesoLG 0.50 | troph 4/4 μ4.64 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.505 θ=0.228 γ=0.266]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260530-171934_step3000.pt
[mid-ood] step 3000: WikiText-103 snapshot...
[mid-ood] step 3000: wikitext ppl=1537.7 (50 seq, 6430 tok)
step  3020 | loss 6.0044 | lm 6.0044 | ppl 405.2 | gnorm 0.383 | lr 2.51e-04 | 61186 tok/s | Φ 0.210 | λ₁ 0.352 | ign 0.87 | mesoLG 0.51 | troph 4/4 μ4.55 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.610 θ=0.165 γ=0.225]
step  3040 | loss 6.0059 | lm 6.0059 | ppl 405.8 | gnorm 0.384 | lr 2.50e-04 | 83568 tok/s | Φ 0.214 | λ₁ 0.352 | ign 0.87 | mesoLG 0.50 | troph 4/4 μ4.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.551 θ=0.223 γ=0.227]
step  3060 | loss 5.9505 | lm 5.9505 | ppl 383.9 | gnorm 0.359 | lr 2.50e-04 | 83582 tok/s | Φ 0.213 | λ₁ 0.352 | ign 0.87 | mesoLG 0.50 | troph 4/4 μ4.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.553 θ=0.195 γ=0.252]
step  3080 | loss 5.9669 | lm 5.9669 | ppl 390.3 | gnorm 0.409 | lr 2.49e-04 | 84192 tok/s | Φ 0.217 | λ₁ 0.352 | ign 0.86 | mesoLG 0.50 | troph 4/4 μ4.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.538 θ=0.208 γ=0.254]
step  3100 | loss 5.9591 | lm 5.9591 | ppl 387.3 | gnorm 0.381 | lr 2.48e-04 | 83373 tok/s | Φ 0.216 | λ₁ 0.352 | ign 0.86 | mesoLG 0.49 | troph 4/4 μ4.29 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.522 θ=0.231 γ=0.247]
step  3120 | loss 5.9373 | lm 5.9373 | ppl 378.9 | gnorm 0.350 | lr 2.48e-04 | 83077 tok/s | Φ 0.217 | λ₁ 0.352 | ign 0.87 | mesoLG 0.50 | troph 4/4 μ4.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.492 θ=0.245 γ=0.263]
step  3140 | loss 5.9535 | lm 5.9535 | ppl 385.1 | gnorm 0.422 | lr 2.47e-04 | 83580 tok/s | Φ 0.218 | λ₁ 0.352 | ign 0.86 | mesoLG 0.49 | troph 4/4 μ4.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.477 θ=0.258 γ=0.265]
step  3160 | loss 5.9634 | lm 5.9634 | ppl 388.9 | gnorm 0.521 | lr 2.46e-04 | 84155 tok/s | Φ 0.222 | λ₁ 0.352 | ign 0.85 | mesoLG 0.50 | troph 4/4 μ4.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.433 θ=0.257 γ=0.310]
step  3180 | loss 5.9309 | lm 5.9309 | ppl 376.5 | gnorm 0.406 | lr 2.45e-04 | 83300 tok/s | Φ 0.222 | λ₁ 0.352 | ign 0.86 | mesoLG 0.50 | troph 4/4 μ4.08 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.519 θ=0.235 γ=0.246]
step  3200 | loss 6.1204 | lm 6.1204 | ppl 455.0 | gnorm 0.554 | lr 2.45e-04 | 90029 tok/s | Φ 0.206 | λ₁ 0.352 | ign 0.86 | mesoLG 0.50 | troph 4/4 μ4.14 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.616 θ=0.205 γ=0.180]
step  3220 | loss 6.0682 | lm 6.0682 | ppl 431.9 | gnorm 0.529 | lr 2.44e-04 | 92171 tok/s | Φ 0.209 | λ₁ 0.352 | ign 0.85 | mesoLG 0.49 | troph 4/4 μ4.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.610 θ=0.171 γ=0.219]
step  3240 | loss 5.9921 | lm 5.9921 | ppl 400.2 | gnorm 0.659 | lr 2.43e-04 | 90929 tok/s | Φ 0.212 | λ₁ 0.352 | ign 0.87 | mesoLG 0.48 | troph 4/4 μ4.28 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.617 θ=0.155 γ=0.229]
step  3260 | loss 5.8987 | lm 5.8987 | ppl 364.6 | gnorm 0.450 | lr 2.43e-04 | 90567 tok/s | Φ 0.214 | λ₁ 0.352 | ign 0.85 | mesoLG 0.50 | troph 4/4 μ4.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.582 θ=0.171 γ=0.246]
step  3280 | loss 5.8303 | lm 5.8303 | ppl 340.5 | gnorm 0.609 | lr 2.42e-04 | 91048 tok/s | Φ 0.215 | λ₁ 0.352 | ign 0.85 | mesoLG 0.51 | troph 4/4 μ4.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.447 θ=0.259 γ=0.294]
step  3300 | loss 5.8931 | lm 5.8931 | ppl 362.5 | gnorm 0.555 | lr 2.41e-04 | 91615 tok/s | Φ 0.219 | λ₁ 0.352 | ign 0.85 | mesoLG 0.50 | troph 4/4 μ4.11 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.535 θ=0.222 γ=0.243]
step  3320 | loss 5.8886 | lm 5.8886 | ppl 360.9 | gnorm 0.367 | lr 2.40e-04 | 90896 tok/s | Φ 0.220 | λ₁ 0.352 | ign 0.85 | mesoLG 0.50 | troph 4/4 μ4.07 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.474 θ=0.297 γ=0.229]
step  3340 | loss 5.8157 | lm 5.8157 | ppl 335.5 | gnorm 0.872 | lr 2.40e-04 | 91115 tok/s | Φ 0.219 | λ₁ 0.352 | ign 0.84 | mesoLG 0.48 | troph 4/4 μ4.03 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.449 θ=0.232 γ=0.318]
step  3360 | loss 5.7882 | lm 5.7882 | ppl 326.4 | gnorm 0.531 | lr 2.39e-04 | 91490 tok/s | Φ 0.221 | λ₁ 0.352 | ign 0.85 | mesoLG 0.50 | troph 4/4 μ4.02 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.250 γ=0.310]
step  3380 | loss 5.8549 | lm 5.8549 | ppl 348.9 | gnorm 0.826 | lr 2.38e-04 | 91844 tok/s | Φ 0.218 | λ₁ 0.352 | ign 0.85 | mesoLG 0.49 | troph 4/4 μ4.02 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.517 θ=0.217 γ=0.266]
step  3400 | loss 5.7685 | lm 5.7685 | ppl 320.1 | gnorm 0.708 | lr 2.37e-04 | 91772 tok/s | Φ 0.215 | λ₁ 0.352 | ign 0.85 | mesoLG 0.49 | troph 4/4 μ4.00 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.544 θ=0.244 γ=0.212]
step  3420 | loss 5.7246 | lm 5.7246 | ppl 306.3 | gnorm 0.508 | lr 2.37e-04 | 91000 tok/s | Φ 0.221 | λ₁ 0.352 | ign 0.84 | mesoLG 0.49 | troph 4/4 μ3.96 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.566 θ=0.216 γ=0.217]
step  3440 | loss 5.6385 | lm 5.6385 | ppl 281.0 | gnorm 0.460 | lr 2.36e-04 | 91139 tok/s | Φ 0.223 | λ₁ 0.352 | ign 0.84 | mesoLG 0.48 | troph 4/4 μ3.92 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.487 θ=0.225 γ=0.288]
step  3460 | loss 5.7346 | lm 5.7346 | ppl 309.4 | gnorm 0.507 | lr 2.35e-04 | 91764 tok/s | Φ 0.222 | λ₁ 0.352 | ign 0.84 | mesoLG 0.51 | troph 4/4 μ3.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.503 θ=0.226 γ=0.271]
step  3480 | loss 5.6788 | lm 5.6788 | ppl 292.6 | gnorm 0.494 | lr 2.35e-04 | 91280 tok/s | Φ 0.228 | λ₁ 0.352 | ign 0.83 | mesoLG 0.50 | troph 4/4 μ3.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.458 θ=0.276 γ=0.266]
step  3500 | loss 5.6311 | lm 5.6311 | ppl 279.0 | gnorm 0.760 | lr 2.34e-04 | 90789 tok/s | Φ 0.226 | λ₁ 0.352 | ign 0.83 | mesoLG 0.51 | troph 4/4 μ3.84 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.456 θ=0.242 γ=0.302]
[mid-ood] step 3500: WikiText-103 snapshot...
[mid-ood] step 3500: wikitext ppl=1339.8 (50 seq, 6430 tok)
step  3520 | loss 5.7077 | lm 5.7077 | ppl 301.2 | gnorm 0.536 | lr 2.33e-04 | 69359 tok/s | Φ 0.225 | λ₁ 0.352 | ign 0.83 | mesoLG 0.49 | troph 4/4 μ3.81 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.449 θ=0.220 γ=0.332]
step  3540 | loss 5.7035 | lm 5.7035 | ppl 299.9 | gnorm 0.500 | lr 2.32e-04 | 90885 tok/s | Φ 0.220 | λ₁ 0.352 | ign 0.85 | mesoLG 0.48 | troph 4/4 μ3.78 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.551 θ=0.208 γ=0.240]
step  3560 | loss 5.6097 | lm 5.6097 | ppl 273.1 | gnorm 0.564 | lr 2.31e-04 | 90287 tok/s | Φ 0.221 | λ₁ 0.352 | ign 0.84 | mesoLG 0.49 | troph 4/4 μ3.78 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.471 θ=0.241 γ=0.288]
step  3580 | loss 5.6012 | lm 5.6012 | ppl 270.7 | gnorm 0.448 | lr 2.31e-04 | 90201 tok/s | Φ 0.228 | λ₁ 0.352 | ign 0.83 | mesoLG 0.49 | troph 4/4 μ3.73 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.447 θ=0.278 γ=0.275]
step  3600 | loss 5.6451 | lm 5.6451 | ppl 282.9 | gnorm 0.486 | lr 2.30e-04 | 90342 tok/s | Φ 0.232 | λ₁ 0.352 | ign 0.83 | mesoLG 0.49 | troph 4/4 μ3.68 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.465 θ=0.274 γ=0.261]
step  3620 | loss 4.6025 | lm 4.6025 | ppl 99.7 | gnorm 0.748 | lr 2.29e-04 | 92586 tok/s | Φ 0.229 | λ₁ 0.352 | ign 0.83 | mesoLG 0.47 | troph 4/4 μ3.65 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.555 θ=0.242 γ=0.203]
step  3640 | loss 5.6333 | lm 5.6333 | ppl 279.6 | gnorm 1.149 | lr 2.28e-04 | 91073 tok/s | Φ 0.223 | λ₁ 0.352 | ign 0.82 | mesoLG 0.50 | troph 4/4 μ3.66 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.531 θ=0.242 γ=0.227]
step  3660 | loss 5.5607 | lm 5.5607 | ppl 260.0 | gnorm 0.503 | lr 2.28e-04 | 90501 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.82 | mesoLG 0.50 | troph 4/4 μ3.68 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.550 θ=0.256 γ=0.194]
step  3680 | loss 5.6671 | lm 5.6671 | ppl 289.2 | gnorm 0.641 | lr 2.27e-04 | 91148 tok/s | Φ 0.219 | λ₁ 0.352 | ign 0.84 | mesoLG 0.48 | troph 4/4 μ3.68 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.438 θ=0.320 γ=0.242]
step  3700 | loss 5.6887 | lm 5.6887 | ppl 295.5 | gnorm 0.573 | lr 2.26e-04 | 91774 tok/s | Φ 0.230 | λ₁ 0.352 | ign 0.84 | mesoLG 0.50 | troph 4/4 μ3.66 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.502 θ=0.242 γ=0.256]
step  3720 | loss 5.6100 | lm 5.6100 | ppl 273.1 | gnorm 0.493 | lr 2.25e-04 | 91449 tok/s | Φ 0.229 | λ₁ 0.352 | ign 0.83 | mesoLG 0.49 | troph 4/4 μ3.67 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.438 θ=0.247 γ=0.315]
step  3740 | loss 5.6443 | lm 5.6443 | ppl 282.7 | gnorm 3.040 | lr 2.25e-04 | 91492 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.62 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.398 θ=0.261 γ=0.342]
step  3760 | loss 5.6288 | lm 5.6288 | ppl 278.3 | gnorm 0.439 | lr 2.24e-04 | 91648 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.83 | mesoLG 0.49 | troph 4/4 μ3.59 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.481 θ=0.227 γ=0.292]
step  3780 | loss 5.6640 | lm 5.6640 | ppl 288.3 | gnorm 0.904 | lr 2.23e-04 | 91480 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.80 | mesoLG 0.51 | troph 4/4 μ3.56 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.429 θ=0.241 γ=0.331]
step  3800 | loss 5.4992 | lm 5.4992 | ppl 244.5 | gnorm 0.642 | lr 2.22e-04 | 90657 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.82 | mesoLG 0.49 | troph 4/4 μ3.53 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.514 θ=0.267 γ=0.219]
step  3820 | loss 5.5055 | lm 5.5055 | ppl 246.0 | gnorm 0.741 | lr 2.21e-04 | 91416 tok/s | Φ 0.224 | λ₁ 0.352 | ign 0.83 | mesoLG 0.48 | troph 4/4 μ3.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.517 θ=0.193 γ=0.291]
step  3840 | loss 5.6365 | lm 5.6365 | ppl 280.5 | gnorm 0.506 | lr 2.21e-04 | 91522 tok/s | Φ 0.229 | λ₁ 0.352 | ign 0.82 | mesoLG 0.49 | troph 4/4 μ3.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.452 θ=0.239 γ=0.309]
step  3860 | loss 5.6771 | lm 5.6771 | ppl 292.1 | gnorm 0.466 | lr 2.20e-04 | 91644 tok/s | Φ 0.223 | λ₁ 0.352 | ign 0.82 | mesoLG 0.49 | troph 4/4 μ3.54 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.522 θ=0.190 γ=0.288]
