════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=10000 batch=32 seq_len=1024 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 12:09:34Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05
[train_dsl] DSL-LM parameters: 51.2M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 51,231,885
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step  2520 | loss 5.5523 | lm 5.5523 | ppl 257.8 | gnorm 0.981 | lr 2.67e-04 | 110659 tok/s | Φ 0.759 | λ₁ 0.352 | ign 0.67 | mesoLG 0.48 | troph 4/4 μ3.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.476 θ=0.288 γ=0.236]
step  2540 | loss 5.6529 | lm 5.6529 | ppl 285.1 | gnorm 1.298 | lr 2.66e-04 | 111328 tok/s | Φ 0.762 | λ₁ 0.352 | ign 0.63 | mesoLG 0.49 | troph 4/4 μ3.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.479 θ=0.285 γ=0.235]
step  2560 | loss 5.5673 | lm 5.5673 | ppl 261.7 | gnorm 0.635 | lr 2.65e-04 | 110530 tok/s | Φ 0.743 | λ₁ 0.352 | ign 0.64 | mesoLG 0.49 | troph 4/4 μ3.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.490 θ=0.246 γ=0.264]
step  2580 | loss 5.6892 | lm 5.6892 | ppl 295.7 | gnorm 0.907 | lr 2.65e-04 | 110520 tok/s | Φ 0.741 | λ₁ 0.352 | ign 0.63 | mesoLG 0.50 | troph 4/4 μ3.82 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.534 θ=0.199 γ=0.267]
step  2600 | loss 5.5670 | lm 5.5670 | ppl 261.6 | gnorm 1.118 | lr 2.64e-04 | 110823 tok/s | Φ 0.748 | λ₁ 0.352 | ign 0.66 | mesoLG 0.49 | troph 4/4 μ3.81 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.575 θ=0.225 γ=0.200]
step  2620 | loss 5.5748 | lm 5.5748 | ppl 263.7 | gnorm 0.981 | lr 2.64e-04 | 110470 tok/s | Φ 0.755 | λ₁ 0.352 | ign 0.70 | mesoLG 0.51 | troph 4/4 μ3.83 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.545 θ=0.273 γ=0.183]
step  2640 | loss 5.7510 | lm 5.7510 | ppl 314.5 | gnorm 0.713 | lr 2.63e-04 | 110328 tok/s | Φ 0.755 | λ₁ 0.352 | ign 0.66 | mesoLG 0.50 | troph 4/4 μ3.82 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.562 θ=0.266 γ=0.173]
step  2660 | loss 5.4965 | lm 5.4965 | ppl 243.8 | gnorm 0.699 | lr 2.62e-04 | 110935 tok/s | Φ 0.761 | λ₁ 0.352 | ign 0.70 | mesoLG 0.50 | troph 4/4 μ3.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.543 θ=0.221 γ=0.236]
step  2680 | loss 5.4610 | lm 5.4610 | ppl 235.3 | gnorm 0.863 | lr 2.62e-04 | 110421 tok/s | Φ 0.751 | λ₁ 0.352 | ign 0.65 | mesoLG 0.49 | troph 4/4 μ3.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.488 θ=0.284 γ=0.228]
step  2700 | loss 5.4655 | lm 5.4655 | ppl 236.4 | gnorm 0.646 | lr 2.61e-04 | 110433 tok/s | Φ 0.745 | λ₁ 0.352 | ign 0.65 | mesoLG 0.48 | troph 4/4 μ3.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.485 θ=0.289 γ=0.226]
step  2720 | loss 5.4059 | lm 5.4059 | ppl 222.7 | gnorm 0.600 | lr 2.61e-04 | 110877 tok/s | Φ 0.755 | λ₁ 0.352 | ign 0.65 | mesoLG 0.50 | troph 4/4 μ3.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.503 θ=0.246 γ=0.251]
step  2740 | loss 5.5213 | lm 5.5213 | ppl 250.0 | gnorm 1.451 | lr 2.60e-04 | 106358 tok/s | Φ 0.728 | λ₁ 0.352 | ign 0.58 | mesoLG 0.49 | troph 4/4 μ3.81 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.551 θ=0.238 γ=0.211]
step  2760 | loss 6.2081 | lm 6.2081 | ppl 496.7 | gnorm 0.538 | lr 2.59e-04 | 104260 tok/s | Φ 0.748 | λ₁ 0.352 | ign 0.65 | mesoLG 0.48 | troph 4/4 μ3.82 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.599 θ=0.173 γ=0.228]
step  2780 | loss 6.2624 | lm 6.2624 | ppl 524.5 | gnorm 0.967 | lr 2.59e-04 | 110482 tok/s | Φ 0.738 | λ₁ 0.352 | ign 0.60 | mesoLG 0.49 | troph 4/4 μ3.81 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.587 θ=0.181 γ=0.232]
step  2800 | loss 6.2475 | lm 6.2475 | ppl 516.7 | gnorm 0.580 | lr 2.58e-04 | 107504 tok/s | Φ 0.720 | λ₁ 0.352 | ign 0.64 | mesoLG 0.50 | troph 4/4 μ3.74 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.603 θ=0.187 γ=0.209]
step  2820 | loss 6.1207 | lm 6.1207 | ppl 455.2 | gnorm 0.634 | lr 2.57e-04 | 107777 tok/s | Φ 0.716 | λ₁ 0.352 | ign 0.60 | mesoLG 0.50 | troph 4/4 μ3.65 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.588 θ=0.198 γ=0.214]
step  2840 | loss 6.0526 | lm 6.0526 | ppl 425.2 | gnorm 0.579 | lr 2.57e-04 | 105159 tok/s | Φ 0.705 | λ₁ 0.352 | ign 0.63 | mesoLG 0.51 | troph 4/4 μ3.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.445 θ=0.263 γ=0.291]
step  2860 | loss 5.8897 | lm 5.8897 | ppl 361.3 | gnorm 0.445 | lr 2.56e-04 | 101224 tok/s | Φ 0.701 | λ₁ 0.352 | ign 0.61 | mesoLG 0.50 | troph 4/4 μ3.54 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.444 θ=0.292 γ=0.264]
step  2880 | loss 5.8118 | lm 5.8118 | ppl 334.2 | gnorm 0.455 | lr 2.56e-04 | 100659 tok/s | Φ 0.691 | λ₁ 0.352 | ign 0.60 | mesoLG 0.50 | troph 4/4 μ3.45 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.525 θ=0.229 γ=0.247]
step  2900 | loss 5.7845 | lm 5.7845 | ppl 325.2 | gnorm 0.594 | lr 2.55e-04 | 100348 tok/s | Φ 0.682 | λ₁ 0.352 | ign 0.61 | mesoLG 0.49 | troph 4/4 μ3.38 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.666 θ=0.183 γ=0.150]
step  2920 | loss 5.7519 | lm 5.7519 | ppl 314.8 | gnorm 0.464 | lr 2.54e-04 | 101011 tok/s | Φ 0.670 | λ₁ 0.352 | ign 0.57 | mesoLG 0.50 | troph 4/4 μ3.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.628 θ=0.203 γ=0.170]
step  2940 | loss 5.7744 | lm 5.7744 | ppl 321.9 | gnorm 0.461 | lr 2.54e-04 | 101412 tok/s | Φ 0.668 | λ₁ 0.352 | ign 0.55 | mesoLG 0.51 | troph 4/4 μ3.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.558 θ=0.204 γ=0.239]
step  2960 | loss 5.7089 | lm 5.7089 | ppl 301.5 | gnorm 0.446 | lr 2.53e-04 | 101184 tok/s | Φ 0.666 | λ₁ 0.352 | ign 0.56 | mesoLG 0.50 | troph 4/4 μ3.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.604 θ=0.169 γ=0.227]
step  2980 | loss 5.6979 | lm 5.6979 | ppl 298.2 | gnorm 0.418 | lr 2.52e-04 | 101567 tok/s | Φ 0.662 | λ₁ 0.352 | ign 0.53 | mesoLG 0.49 | troph 4/4 μ3.06 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.534 θ=0.219 γ=0.247]
step  3000 | loss 5.6443 | lm 5.6443 | ppl 282.7 | gnorm 0.436 | lr 2.52e-04 | 100616 tok/s | Φ 0.647 | λ₁ 0.352 | ign 0.52 | mesoLG 0.49 | troph 4/4 μ3.02 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.550 θ=0.237 γ=0.214]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_step3000.pt
step  3020 | loss 5.6439 | lm 5.6439 | ppl 282.6 | gnorm 0.475 | lr 2.51e-04 | 93337 tok/s | Φ 0.641 | λ₁ 0.352 | ign 0.52 | mesoLG 0.50 | troph 4/4 μ2.95 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.603 θ=0.146 γ=0.251]
step  3040 | loss 5.6497 | lm 5.6497 | ppl 284.2 | gnorm 0.422 | lr 2.50e-04 | 100815 tok/s | Φ 0.640 | λ₁ 0.352 | ign 0.50 | mesoLG 0.50 | troph 4/4 μ2.90 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.519 θ=0.202 γ=0.280]
step  3060 | loss 5.6864 | lm 5.6864 | ppl 294.8 | gnorm 0.707 | lr 2.50e-04 | 101328 tok/s | Φ 0.637 | λ₁ 0.352 | ign 0.50 | mesoLG 0.50 | troph 4/4 μ2.86 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.426 θ=0.341 γ=0.233]
step  3080 | loss 5.6632 | lm 5.6632 | ppl 288.1 | gnorm 0.488 | lr 2.49e-04 | 101051 tok/s | Φ 0.624 | λ₁ 0.352 | ign 0.49 | mesoLG 0.50 | troph 4/4 μ2.82 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.547 θ=0.214 γ=0.239]
step  3100 | loss 5.5984 | lm 5.5984 | ppl 270.0 | gnorm 0.471 | lr 2.48e-04 | 100698 tok/s | Φ 0.618 | λ₁ 0.352 | ign 0.48 | mesoLG 0.50 | troph 4/4 μ2.78 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.499 θ=0.209 γ=0.291]
step  3120 | loss 5.5862 | lm 5.5862 | ppl 266.7 | gnorm 0.790 | lr 2.48e-04 | 100900 tok/s | Φ 0.615 | λ₁ 0.352 | ign 0.49 | mesoLG 0.50 | troph 4/4 μ2.73 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.513 θ=0.194 γ=0.292]
step  3140 | loss 5.5834 | lm 5.5834 | ppl 266.0 | gnorm 0.581 | lr 2.47e-04 | 100877 tok/s | Φ 0.615 | λ₁ 0.352 | ign 0.48 | mesoLG 0.50 | troph 4/4 μ2.70 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.537 θ=0.183 γ=0.280]
step  3160 | loss 5.5799 | lm 5.5799 | ppl 265.0 | gnorm 0.497 | lr 2.46e-04 | 101324 tok/s | Φ 0.613 | λ₁ 0.352 | ign 0.48 | mesoLG 0.50 | troph 4/4 μ2.67 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.537 θ=0.191 γ=0.272]
step  3180 | loss 5.5595 | lm 5.5595 | ppl 259.7 | gnorm 0.545 | lr 2.45e-04 | 100448 tok/s | Φ 0.602 | λ₁ 0.352 | ign 0.46 | mesoLG 0.50 | troph 4/4 μ2.64 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.526 θ=0.212 γ=0.262]
step  3200 | loss 5.6592 | lm 5.6592 | ppl 286.9 | gnorm 0.707 | lr 2.45e-04 | 103209 tok/s | Φ 0.632 | λ₁ 0.352 | ign 0.51 | mesoLG 0.48 | troph 4/4 μ2.66 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.520 θ=0.226 γ=0.254]
step  3220 | loss 5.8214 | lm 5.8214 | ppl 337.4 | gnorm 0.724 | lr 2.44e-04 | 111724 tok/s | Φ 0.657 | λ₁ 0.352 | ign 0.51 | mesoLG 0.50 | troph 4/4 μ2.82 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.606 θ=0.184 γ=0.210]
step  3240 | loss 5.6378 | lm 5.6378 | ppl 280.8 | gnorm 0.813 | lr 2.43e-04 | 109489 tok/s | Φ 0.613 | λ₁ 0.352 | ign 0.50 | mesoLG 0.50 | troph 4/4 μ2.81 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.596 θ=0.227 γ=0.177]
step  3260 | loss 5.5587 | lm 5.5587 | ppl 259.5 | gnorm 0.634 | lr 2.43e-04 | 109199 tok/s | Φ 0.610 | λ₁ 0.352 | ign 0.50 | mesoLG 0.51 | troph 4/4 μ2.80 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.534 θ=0.249 γ=0.216]
step  3280 | loss 5.4862 | lm 5.4862 | ppl 241.3 | gnorm 0.892 | lr 2.42e-04 | 109652 tok/s | Φ 0.607 | λ₁ 0.352 | ign 0.46 | mesoLG 0.50 | troph 4/4 μ2.79 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.564 θ=0.239 γ=0.197]
step  3300 | loss 5.5566 | lm 5.5566 | ppl 258.9 | gnorm 0.638 | lr 2.41e-04 | 109336 tok/s | Φ 0.601 | λ₁ 0.352 | ign 0.46 | mesoLG 0.50 | troph 4/4 μ2.74 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.514 θ=0.233 γ=0.253]
step  3320 | loss 5.4646 | lm 5.4646 | ppl 236.2 | gnorm 0.598 | lr 2.40e-04 | 109259 tok/s | Φ 0.596 | λ₁ 0.352 | ign 0.47 | mesoLG 0.50 | troph 4/4 μ2.73 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.523 θ=0.225 γ=0.252]
step  3340 | loss 5.5037 | lm 5.5037 | ppl 245.6 | gnorm 0.712 | lr 2.40e-04 | 109552 tok/s | Φ 0.596 | λ₁ 0.352 | ign 0.45 | mesoLG 0.51 | troph 4/4 μ2.71 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.433 θ=0.234 γ=0.332]
step  3360 | loss 5.4723 | lm 5.4723 | ppl 238.0 | gnorm 0.798 | lr 2.39e-04 | 109773 tok/s | Φ 0.606 | λ₁ 0.352 | ign 0.47 | mesoLG 0.49 | troph 4/4 μ2.68 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.477 θ=0.222 γ=0.301]
step  3380 | loss 5.3892 | lm 5.3892 | ppl 219.0 | gnorm 0.709 | lr 2.38e-04 | 109216 tok/s | Φ 0.589 | λ₁ 0.352 | ign 0.45 | mesoLG 0.50 | troph 4/4 μ2.66 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.481 θ=0.218 γ=0.301]
step  3400 | loss 5.3783 | lm 5.3783 | ppl 216.7 | gnorm 0.650 | lr 2.37e-04 | 109050 tok/s | Φ 0.583 | λ₁ 0.352 | ign 0.43 | mesoLG 0.50 | troph 4/4 μ2.65 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.469 θ=0.306 γ=0.224]
step  3420 | loss 5.2967 | lm 5.2967 | ppl 199.7 | gnorm 0.733 | lr 2.37e-04 | 108958 tok/s | Φ 0.580 | λ₁ 0.352 | ign 0.43 | mesoLG 0.49 | troph 4/4 μ2.63 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.435 θ=0.259 γ=0.306]
step  3440 | loss 5.3510 | lm 5.3510 | ppl 210.8 | gnorm 0.610 | lr 2.36e-04 | 109835 tok/s | Φ 0.581 | λ₁ 0.352 | ign 0.44 | mesoLG 0.49 | troph 4/4 μ2.62 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.388 θ=0.290 γ=0.321]
step  3460 | loss 5.3646 | lm 5.3646 | ppl 213.7 | gnorm 0.647 | lr 2.35e-04 | 109648 tok/s | Φ 0.570 | λ₁ 0.352 | ign 0.42 | mesoLG 0.50 | troph 4/4 μ2.59 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.437 θ=0.256 γ=0.307]
step  3480 | loss 5.2915 | lm 5.2915 | ppl 198.6 | gnorm 0.674 | lr 2.35e-04 | 109862 tok/s | Φ 0.583 | λ₁ 0.352 | ign 0.48 | mesoLG 0.49 | troph 4/4 μ2.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.481 θ=0.229 γ=0.290]
step  3500 | loss 5.2916 | lm 5.2916 | ppl 198.7 | gnorm 0.664 | lr 2.34e-04 | 109586 tok/s | Φ 0.578 | λ₁ 0.352 | ign 0.43 | mesoLG 0.48 | troph 4/4 μ2.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.455 θ=0.304 γ=0.241]
step  3520 | loss 5.3607 | lm 5.3607 | ppl 212.9 | gnorm 0.915 | lr 2.33e-04 | 109667 tok/s | Φ 0.571 | λ₁ 0.352 | ign 0.42 | mesoLG 0.50 | troph 4/4 μ2.55 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.518 θ=0.238 γ=0.243]
step  3540 | loss 5.3063 | lm 5.3063 | ppl 201.6 | gnorm 0.662 | lr 2.32e-04 | 109456 tok/s | Φ 0.581 | λ₁ 0.352 | ign 0.46 | mesoLG 0.50 | troph 4/4 μ2.53 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.493 θ=0.227 γ=0.280]
step  3560 | loss 5.2568 | lm 5.2568 | ppl 191.9 | gnorm 0.557 | lr 2.31e-04 | 109131 tok/s | Φ 0.556 | λ₁ 0.352 | ign 0.41 | mesoLG 0.49 | troph 4/4 μ2.51 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.463 θ=0.261 γ=0.276]
step  3580 | loss 5.2749 | lm 5.2749 | ppl 195.4 | gnorm 0.654 | lr 2.31e-04 | 109474 tok/s | Φ 0.564 | λ₁ 0.352 | ign 0.42 | mesoLG 0.50 | troph 4/4 μ2.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.410 θ=0.308 γ=0.282]
step  3600 | loss 5.2656 | lm 5.2656 | ppl 193.6 | gnorm 0.629 | lr 2.30e-04 | 109138 tok/s | Φ 0.562 | λ₁ 0.352 | ign 0.40 | mesoLG 0.50 | troph 4/4 μ2.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.421 θ=0.280 γ=0.299]
step  3620 | loss 5.3584 | lm 5.3584 | ppl 212.4 | gnorm 0.702 | lr 2.29e-04 | 109906 tok/s | Φ 0.557 | λ₁ 0.352 | ign 0.39 | mesoLG 0.51 | troph 4/4 μ2.49 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.374 θ=0.288 γ=0.338]
step  3640 | loss 4.2367 | lm 4.2367 | ppl 69.2 | gnorm 0.717 | lr 2.28e-04 | 111791 tok/s | Φ 0.567 | λ₁ 0.352 | ign 0.43 | mesoLG 0.53 | troph 4/4 μ2.53 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.395 θ=0.343 γ=0.262]
step  3660 | loss 5.2394 | lm 5.2394 | ppl 188.5 | gnorm 0.594 | lr 2.28e-04 | 109730 tok/s | Φ 0.550 | λ₁ 0.352 | ign 0.42 | mesoLG 0.51 | troph 4/4 μ2.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.406 θ=0.329 γ=0.265]
